idx,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
2185,653.5001661850001,0.81148888899952,ok,0.3938565254211426,0.012632295489311218,0.04136848449707031
2186,653.6254968579997,0.7148558480002976,ok,0.25702881813049316,0.012661106446210076,0.04136848449707031
2187,653.7508789809999,0.5372958170009952,ok,0.14168739318847656,0.012689852714538574,0.04136848449707031
2188,654.1254660529994,0.936601375000464,ok,0.24828338623046875,0.01583929288954962,0.08931350708007812
2189,654.2507038080003,0.7413532290011062,ok,0.13166451454162598,0.016533500618404813,0.08931350708007812
2190,654.3756102349998,0.721199505000186,ok,0.39362502098083496,0.011640531045419199,0.012120485305786133
2191,654.5009324290004,0.6526828930000192,ok,0.18438506126403809,0.01182228724161784,0.01460576057434082
2192,654.7504723950005,0.8013166119999369,ok,0.38489365577697754,0.012079397837320963,0.026749134063720703
2193,654.8759485770006,0.6758950200000982,ok,0.25336408615112305,0.012079397837320963,0.026749134063720703
2194,655.0002118989996,0.6672916409988829,ok,0.13701725006103516,0.011974129565926485,0.026749134063720703
2195,655.1252095750006,0.9070169990009163,ok,0.3889009952545166,0.012013827051435198,0.027762413024902344
2196,655.2508179969991,0.5791888190015015,ok,0.2580854892730713,0.011633029350867638,0.011957645416259766
2197,655.3754422460006,0.5757115290016372,ok,0.1306595802307129,0.012088094438825334,0.027762413024902344
2198,655.5007984889999,0.9305379739998898,ok,0.38916897773742676,0.012001774527809837,0.02716517448425293
2199,655.6260002239997,0.7357967939988157,ok,0.25898313522338867,0.012055980531792892,0.02716517448425293
2200,655.7506954229993,0.5295123500000045,ok,0.13133716583251953,0.011634534405123803,0.012397050857543945
2201,655.8751660429989,0.90855187499983,ok,0.39014101028442383,0.012010829789297921,0.027004003524780273
2202,656.0003186479989,0.7139978840004915,ok,0.2585136890411377,0.01207267575793796,0.027004003524780273
2203,656.1434701039998,0.4850349879998248,ok,0.11920475959777832,0.01164867877960205,0.012037992477416992
2204,656.286335331999,0.763847412999894,ok,0.386885404586792,0.011615253263904203,0.012033462524414062
2205,656.4299921439997,0.7402570379999815,ok,0.23506999015808105,0.01199783682823181,0.026999950408935547
2206,656.5715690329998,0.8075115810006537,ok,0.0961904525756836,0.011875218358533135,0.026999950408935547
2207,656.714396292,1.1036093919992709,ok,0.3857862949371338,0.012187296884101733,0.026798009872436523
2208,656.8578263859999,0.579311917999803,ok,0.24656033515930176,0.01162684405291522,0.012023687362670898
2209,657.0021697020002,0.5733602869986498,ok,0.09606599807739258,0.011604046210264549,0.012023687362670898
2210,657.2867840180006,0.9403124719992775,ok,0.3926365375518799,0.011935656720941717,0.027159452438354492
2211,657.4292543789998,0.7511250379993726,ok,0.2531106472015381,0.011964809894561768,0.027159452438354492
2212,657.5723932750006,0.49956312799986335,ok,0.11452388763427734,0.011569321155548096,0.011851310729980469
2213,657.7147313879996,0.909771405000356,ok,0.3852229118347168,0.011965876533871605,0.026920795440673828
2214,657.8571613799995,0.7324410019991774,ok,0.24599933624267578,0.011984617282182742,0.026920795440673828
2215,658.0015633959993,0.6577817790002882,ok,0.09601783752441406,0.011945056915283202,0.026920795440673828
2216,658.1678018109997,0.8267730610004946,ok,0.38533473014831543,0.011596739292144775,0.011963129043579102
2217,658.3336114489994,0.6033495390001917,ok,0.22309494018554688,0.011598302472022272,0.011963129043579102
2218,658.5010430439997,0.7721771930009709,ok,0.0611271858215332,0.011995167567812163,0.027075767517089844
2219,658.6675075170006,0.663652451001326,ok,0.3814544677734375,0.011603780414747156,0.011956453323364258
2220,658.8332362469991,0.5671804289995634,ok,0.20824527740478516,0.011598595257463127,0.011956453323364258
2221,659.0007361909993,0.6758092999989458,ok,0.0433809757232666,0.012491415958015286,0.02694082260131836
2222,659.1672646030001,1.1589018039994698,ok,0.39195823669433594,0.012797277549217487,0.026633501052856445
2223,659.3333331100002,0.550313207999352,ok,0.22906017303466797,0.011532306671142578,0.012101173400878906
2224,659.5006244460001,0.3830727210006444,ok,0.05712699890136719,0.011532306671142578,0.012101173400878906
2225,659.8340544780003,0.7710717119989567,ok,0.3841559886932373,0.011499804835165701,0.011977434158325195
2226,660.000924598,0.6962352200007444,ok,0.21099281311035156,0.011898535948533278,0.026880264282226562
2227,660.200358267999,0.8857400130000315,ok,0.38584089279174805,0.011473105067298525,0.012073993682861328
2228,660.4003539040004,0.7835558079987095,ok,0.18641066551208496,0.011784524333720304,0.014364480972290039
2229,660.8007097119989,0.9466443189994607,ok,0.40279126167297363,0.011847057125785133,0.026842594146728516
2230,661.0010817940001,0.7580973189997167,ok,0.20823335647583008,0.011840629577636718,0.026842594146728516
2231,661.2011320900001,0.8962264269994193,ok,0.39350199699401855,0.011930762267694241,0.026867151260375977
2232,661.4009033469993,0.7774866880008631,ok,0.18735218048095703,0.011883437633514404,0.026867151260375977
2233,661.6010520309992,1.1833428709996952,ok,0.38407230377197266,0.011821714314547453,0.026937007904052734
2234,661.8007057599989,0.7859255479997955,ok,0.18719983100891113,0.011886260947402643,0.026937007904052734
2235,662.0020909239993,0.7359300820007775,ok,0.38474583625793457,0.011611371204770845,0.012070178985595703
2236,662.2005780220006,0.6463659430010011,ok,0.17570996284484863,0.012039790282378325,0.02706289291381836
2237,662.4003091190007,0.8660110359996906,ok,0.38625097274780273,0.01197924112018786,0.026868343353271484
2238,662.6008066409995,0.6185646129997622,ok,0.1892690658569336,0.012008351438185749,0.026868343353271484
2239,662.8008508259991,0.8632017290001386,ok,0.3841073513031006,0.0120193644573814,0.026871681213378906
2240,663.0012265179994,0.609781875000408,ok,0.18709945678710938,0.011540249415806362,0.012232780456542969
2241,663.2505486659993,0.6199374820007506,ok,0.3856313228607178,0.011510359613518966,0.012039661407470703
2242,663.500956333999,0.411927552000634,ok,0.1326465606689453,0.011761264367537065,0.014462709426879883
2243,663.7502589720007,0.8892023440002959,ok,0.21192240715026855,0.01738265313600239,0.08724689483642578
2244,664.0002916829999,0.8072293719997106,ok,0.3860323429107666,0.012363545596599579,0.014320611953735352
2245,664.2508215399994,0.36583159399924625,ok,0.1417675018310547,0.011494146453009712,0.0120697021484375
2246,664.7506833150001,0.8440640860007989,ok,0.09545731544494629,0.017606235131984803,0.09236931800842285
2247,665.000721295999,0.8547836680008913,ok,0.3861711025238037,0.01239623874425888,0.014260053634643555
2248,665.333734971,0.3406838209994021,ok,0.0985112190246582,0.011478148008647718,0.012079715728759766
2249,666.0005892930003,0.8344434859991452,ok,0.16186857223510742,0.01886425298802993,0.08733606338500977
2250,666.6682992690003,0.9694319089994679,ok,0.2040698528289795,0.01852930784225464,0.09202218055725098
2251,667.0005770200005,0.9717204200005654,ok,0.39260029792785645,0.011556846754891532,0.011839628219604492
2252,667.3338304919998,0.9563700969993079,ok,0.12924528121948242,0.011985405167536949,0.026684999465942383
2253,667.6679115280003,0.8584434370004601,ok,0.38578057289123535,0.011949263120952406,0.014400005340576172
2254,668.000471976,0.42710039600024174,ok,0.043239593505859375,0.011544096854425246,0.011784791946411133
2255,668.500768807,0.8787866780003242,ok,0.05916738510131836,0.017649745941162108,0.08971405029296875
2256,669.5008659699997,0.4952023730002111,ok,0.02589130401611328,0.021574111211867558,0.08766508102416992
2257,670.0002518189995,0.6987730079999892,ok,0.04651689529418945,0.018717590500326717,0.08751440048217773
2258,671.0009284869993,0.8503755829988222,ok,0.056238412857055664,0.017681295221502132,0.08765077590942383
2259,697.0016502559993,0.8701006030005374,ok,0.13558506965637207,0.017961162328720092,0.08740901947021484
2260,698.0020895889993,0.746377568000753,ok,0.1547253131866455,0.019626017274527716,0.08713746070861816
2261,700.0011188209992,0.9042311389985116,ok,0.09568357467651367,0.017614052030775283,0.09233927726745605
2262,701.000661140999,0.7050988390001294,ok,0.17728114128112793,0.01421029700173272,0.014749526977539062
2263,702.001016614,0.6535901060015021,ok,0.05513501167297363,0.019415616989135742,0.0873723030090332
2264,703.0021046309994,0.927368906999618,ok,0.12349128723144531,0.017509518729315863,0.08718657493591309
2265,704.0017215089993,0.6823682770009327,ok,0.023869991302490234,0.020065419375896454,0.08699703216552734
2266,705.0003597960003,0.915250076999655,ok,0.15094971656799316,0.017819989295232864,0.09223699569702148
2267,706.0008978269998,0.6837539549997018,ok,0.03099226951599121,0.018724834217744714,0.08728194236755371
2268,707.0002909159994,0.7284798840009898,ok,0.16517400741577148,0.020040176532886648,0.08743619918823242
2269,708.0011888419995,1.0289616850004677,ok,0.34572386741638184,0.013932638979972677,0.027384042739868164
2270,708.500311636999,0.9555013919998601,ok,0.3841676712036133,0.013496474521916086,0.026370525360107422
2271,709.0010652580004,0.8751969870008907,ok,0.39115285873413086,0.01365503844092874,0.014394283294677734
2272,709.5009914050006,0.9587412660002883,ok,0.3941986560821533,0.014257725916410747,0.026469707489013672
2273,710.0003229880003,1.0464982580015203,ok,0.3962550163269043,0.013474307161696415,0.026590347290039062
2274,710.50088469,0.9060378320009477,ok,0.39281368255615234,0.013099498218960233,0.014289379119873047
2275,711.0004986900003,1.0530429929985985,ok,0.3823530673980713,0.013477797309557596,0.0261080265045166
2276,711.5011364309994,0.7190278719990602,ok,0.3892209529876709,0.012518491744995117,0.01423025131225586
2277,712.0011415879999,0.9816496240000561,ok,0.2645113468170166,0.017924180397620566,0.08745837211608887
2278,712.5004351499992,0.9915661320010258,ok,0.39158010482788086,0.013449502545733785,0.026267051696777344
2279,713.0019695239989,0.7539026319991535,ok,0.38905835151672363,0.013168555039625902,0.014250755310058594
2280,713.5002162639994,0.915783761000057,ok,0.2927126884460449,0.014062228656950452,0.014630317687988281
2281,714.0005295079991,1.0423636420000548,ok,0.3954126834869385,0.013634588407433552,0.025751829147338867
2282,714.5001956569995,0.9621688360002736,ok,0.39127182960510254,0.013294353717710913,0.026459217071533203
2283,715.0005315409999,0.9740558170014992,ok,0.39604926109313965,0.013564191213468225,0.014234542846679688
2284,716.5005385189997,0.9275362129992573,ok,0.05487775802612305,0.01753015420874771,0.08727645874023438
2285,717.0010130909995,0.8839470139992045,ok,0.3912384510040283,0.013718429733725154,0.01422429084777832
2286,718.0009799319996,0.7888013120009418,ok,0.13360881805419922,0.01887074638815487,0.08727574348449707
2287,718.3336966349998,1.0917435699993803,ok,0.3931443691253662,0.0139141034106819,0.02615952491760254
2288,719.000404638,0.7664576870010933,ok,0.38925647735595703,0.011393985440654139,0.01169276237487793
2289,719.3341112119997,0.6132489070005249,ok,0.05608725547790527,0.012080642310055819,0.014268636703491211
2290,719.6678130359996,0.8106436109992501,ok,0.3110172748565674,0.01405645118040197,0.014499902725219727
2291,720.3338732049997,0.5331748210010119,ok,0.18506932258605957,0.02754529317220052,0.08742403984069824
2292,720.6677023880002,0.8618627559990273,ok,0.16595220565795898,0.019293362094509985,0.08728623390197754
2293,721.0010439649996,0.9289623189997656,ok,0.3829066753387451,0.011701009212396083,0.014279842376708984
2294,721.3335005690005,0.5267818930005888,ok,0.11243987083435059,0.01143780876608456,0.012093305587768555
2295,722.0004933799992,0.6602401069994812,ok,0.15695834159851074,0.021364591338417747,0.08762168884277344
2296,722.6679049979994,0.6822630640017451,ok,0.04336905479431152,0.01888269366640033,0.0877220630645752
2297,723.0004321510005,0.8495444070013036,ok,0.36664628982543945,0.01145065426826477,0.01174306869506836
2298,723.3341060950006,0.5724938439998368,ok,0.04402780532836914,0.011642521077936346,0.014534473419189453
2299,723.6675019009999,0.8819986279995646,ok,0.2803826332092285,0.01871479711224956,0.08719301223754883
2300,724.0006103390006,0.8806231099988509,ok,0.38596439361572266,0.011460616475059873,0.011930704116821289
2301,724.3342437539995,0.7416959809997934,ok,0.042748212814331055,0.012017046321522106,0.014391183853149414
2302,724.6687387599995,0.9254767179991177,ok,0.38839006423950195,0.012921202182769775,0.014254331588745117
2303,725.000775827999,0.24599065000074916,ok,0.05621671676635742,0.011440610885620118,0.01186227798461914
2304,725.3349197070002,0.8796570169997722,ok,0.29317331314086914,0.014077281951904297,0.014693737030029297
2305,726.0007758869997,1.0548235949991067,ok,0.2501950263977051,0.017178436984186588,0.0877542495727539
2306,726.5007490019998,0.6353116619993671,ok,0.3862030506134033,0.011532580852508545,0.01215362548828125
2307,726.7511494360006,0.6987644359996921,ok,0.1270599365234375,0.012955041158766974,0.026897192001342773
2308,727.0008394460001,0.8790086019998853,ok,0.39339470863342285,0.012188415778310676,0.014310598373413086
2309,727.2502274079998,0.4622100579999824,ok,0.1404430866241455,0.011466906620905949,0.01220703125
2310,727.5010761880003,0.8680910820003191,ok,0.40291357040405273,0.011480893844213242,0.011525630950927734
2311,727.7506031390003,0.8099599039996974,ok,0.15510034561157227,0.01183434768959328,0.02703261375427246
2312,728.0003565579991,0.9106785290005064,ok,0.3858067989349365,0.01221666684964808,0.026969194412231445
2313,728.2508301020007,0.5511188899999979,ok,0.1444711685180664,0.011519284809336942,0.011867284774780273
2314,728.5006647999999,0.8671754200004216,ok,0.3847689628601074,0.011962102009699894,0.014515161514282227
2315,728.7508895449992,0.5044872479993501,ok,0.13151860237121582,0.011492283113541142,0.012092113494873047
2316,729.2505039730004,0.7506986049993429,ok,0.1656360626220703,0.01952984415251633,0.09178590774536133
2317,729.7506208960003,0.8277418659999967,ok,0.2850828170776367,0.011556789610120985,0.01234579086303711
2318,730.0005074540004,0.592102700000396,ok,0.04422712326049805,0.011555775352146315,0.01234579086303711
2319,730.2513817939998,0.7078283600003488,ok,0.36960768699645996,0.011538267135620117,0.011808395385742188
2320,730.500167840999,0.6923045690000436,ok,0.11555743217468262,0.012643320993943647,0.027374982833862305
2321,730.7505234349992,0.867864013000144,ok,0.3828263282775879,0.01153009533882141,0.012105703353881836
2322,731.0003685129996,0.8103702099997463,ok,0.1432783603668213,0.011877653815529562,0.02738642692565918
2323,731.2506593180005,0.7583705410015682,ok,0.3864779472351074,0.011552000045776367,0.012156248092651367
2324,731.5014181679999,0.4931876109985751,ok,0.1447441577911377,0.011554191852438039,0.012156248092651367
2325,731.7517213430001,0.9125104930008092,ok,0.28499817848205566,0.016757680310143366,0.08469915390014648
2326,732.0007664179993,0.5538104170009319,ok,0.03990626335144043,0.017041387229130185,0.08469915390014648
